step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
7,2024-04-23T12:16:00.741020,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:16:06.308941,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.1,0,38,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:16:11.797321,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,18,0,0.0,L,48
7,2024-04-23T12:16:17.459882,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,34,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.8,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:16:23.481574,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.1,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:16:29.026511,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,4,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.1,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:16:34.971538,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.1,30,0.1,0,36,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:16:40.605095,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,0,19,0.0,L,48
7,2024-04-23T12:16:46.542747,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,8,11,0.0,L,48
7,2024-04-23T12:16:52.252015,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,15,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:16:58.011403,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,49.9,30,0.0,0,1,0,0.0,L,48
7,2024-04-23T12:17:03.742740,0.0,0.0,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,7,25,0.0,L,48,solar_utility_bat,solar_utility,ups,230.8,50.1,30,0.0,0,1,0,0.0,L,48
7,2024-04-23T12:17:09.510811,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.1,0,27,17,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,20,0,0.0,L,48
7,2024-04-23T12:17:15.394345,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,17,12,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:17:21.162160,0.0,0.0,solar_utility_bat,solar_utility,ups,230.5,50.1,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.2,49.9,30,0.0,0,4,12,0.0,L,48
7,2024-04-23T12:17:26.823552,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,13,11,0.0,L,48,solar_utility_bat,solar_utility,ups,231.1,50.0,30,0.0,0,20,12,0.0,L,48
7,2024-04-23T12:17:32.489967,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.1,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,12,0.0,L,48
7,2024-04-23T12:17:38.035611,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,0.0,0,0,45,0.0,L,48,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,0,16,0.0,L,48
7,2024-04-23T12:17:43.770030,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,0.0,0,0,45,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,1,16,0.0,L,48
7,2024-04-23T12:17:49.503712,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,13,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.3,50.0,30,0.0,0,1,7,0.0,L,48
7,2024-04-23T12:17:55.039497,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.8,30,0.0,0,7,17,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:18:00.755167,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,0,34,0.0,L,48
7,2024-04-23T12:18:06.505698,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,1,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.1,0,35,0,0.0,L,48
7,2024-04-23T12:18:12.527475,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,9,32,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:18:18.102176,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,13,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:18:23.719939,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:18:29.503941,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,10,21,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,24,19,0.0,L,48
7,2024-04-23T12:18:35.321048,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.1,0,24,12,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.8,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:18:41.185354,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.1,0,24,12,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:18:46.907488,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,7,16,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,8,0.0,L,48
7,2024-04-23T12:18:52.685602,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,16,21,0.0,L,48
7,2024-04-23T12:18:58.416226,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,44,19,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,15,0,0.0,L,48
7,2024-04-23T12:19:04.474331,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,17,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:19:10.359890,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,6,10,0.0,L,48
7,2024-04-23T12:19:16.224305,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.1,0,28,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,6,12,0.0,L,48
7,2024-04-23T12:19:22.038924,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,10,13,0.0,L,48
7,2024-04-23T12:19:27.852730,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,17,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.8,49.9,30,0.0,0,0,15,0.0,L,48
7,2024-04-23T12:19:33.494100,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:19:39.158714,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.8,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:19:44.720979,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,0,13,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,49.9,30,0.0,0,5,5,0.0,L,48
7,2024-04-23T12:19:50.251830,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,0.0,0,4,35,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:19:56.105152,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.1,0,23,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,50.0,30,0.0,0,15,0,0.0,L,48
7,2024-04-23T12:20:01.856038,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.1,30,0.0,0,22,11,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.1,30,0.1,0,26,0,0.0,L,48
7,2024-04-23T12:20:07.706700,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.1,30,0.0,0,14,3,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,50.0,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:20:13.262885,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,8,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,15,0,0.0,L,48
7,2024-04-23T12:20:19.010073,0.0,0.0,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:20:24.784101,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:20:30.583987,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,2,19,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:20:36.403538,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,3,7,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,50.0,30,0.0,0,15,29,0.0,L,48
7,2024-04-23T12:20:42.274268,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,1,0.0,L,48
7,2024-04-23T12:20:47.911905,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:20:53.484798,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.8,30,0.0,0,12,4,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,17,0,0.0,L,48
7,2024-04-23T12:20:59.101053,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.5,49.9,30,0.0,0,1,17,0.0,L,48
7,2024-04-23T12:21:04.967557,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.1,0,25,20,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.1,0,27,0,0.0,L,48
7,2024-04-23T12:21:10.664795,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:21:16.153031,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,16,0,0.0,L,48
7,2024-04-23T12:21:21.824615,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.1,0,23,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:21:27.450867,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,10,2,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,49.9,30,0.1,0,26,0,0.0,L,48
7,2024-04-23T12:21:33.247012,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.8,30,0.1,0,24,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:21:38.952744,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.1,0,27,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.0,50.0,30,0.0,0,8,0,0.0,L,48
7,2024-04-23T12:21:44.774083,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.8,30,0.0,0,21,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,8,0,0.0,L,48
7,2024-04-23T12:21:50.376573,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,1,26,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,1,0,0.0,L,48
7,2024-04-23T12:21:55.857790,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.1,0,24,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,0,21,0.0,L,48
7,2024-04-23T12:22:01.623441,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,19,0,0.0,L,48
7,2024-04-23T12:22:07.344166,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.1,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,3,0.0,L,48
7,2024-04-23T12:22:13.108948,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,15,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.8,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:22:18.935827,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,6,6,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.1,0,26,14,0.0,L,48
7,2024-04-23T12:22:24.704426,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.1,0,28,9,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.1,30,0.0,0,8,42,0.0,L,48
7,2024-04-23T12:22:30.342124,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,0,44,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,10,8,0.0,L,48
7,2024-04-23T12:22:35.988772,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,50.0,30,0.0,0,19,16,0.0,L,48
7,2024-04-23T12:22:41.688063,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,15,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,7,3,0.0,L,48
7,2024-04-23T12:22:47.237204,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,16,26,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,4,16,0.0,L,48
7,2024-04-23T12:22:52.855896,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,0.1,0,23,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,18,0,0.0,L,48
7,2024-04-23T12:22:58.507859,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,12,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,2,43,0.0,L,48
7,2024-04-23T12:23:04.289858,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,9,7,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:23:09.879959,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,13,16,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.8,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:23:15.469334,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.1,0,25,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,17,0,0.0,L,48
7,2024-04-23T12:23:21.246080,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,2,11,0.0,L,48
7,2024-04-23T12:23:26.768738,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,0,16,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,8,7,0.0,L,48
7,2024-04-23T12:23:32.394064,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,1,8,0.0,L,48
7,2024-04-23T12:23:38.037785,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,13,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:23:43.669013,0.0,0.0,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,12,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,12,20,0.0,L,48
7,2024-04-23T12:23:49.252510,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,2,23,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,0,27,0.0,L,48
7,2024-04-23T12:23:55.213245,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,12,11,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,4,5,0.0,L,48
7,2024-04-23T12:24:00.879974,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,17,2,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.1,30,0.0,0,0,22,0.0,L,48
7,2024-04-23T12:24:06.606643,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,37,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:24:12.112066,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:24:17.765710,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,2,26,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:24:23.395229,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,10,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:24:28.882736,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,26,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,5,1,0.0,L,48
7,2024-04-23T12:24:34.671400,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,50.0,30,0.0,0,1,0,0.0,L,48
7,2024-04-23T12:24:40.496121,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,17,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,6,30,0.0,L,48
7,2024-04-23T12:24:46.155142,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,3,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,0,20,0.0,L,48
7,2024-04-23T12:24:51.857431,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,4,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,49.9,30,0.0,0,8,21,0.0,L,48
7,2024-04-23T12:24:57.591405,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.1,30,0.0,0,19,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,0,3,0.0,L,48
7,2024-04-23T12:25:03.272403,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.8,30,0.0,0,4,34,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,4,0.0,L,48
7,2024-04-23T12:25:08.808295,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.1,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,8,3,0.0,L,48
7,2024-04-23T12:25:14.407166,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,8,5,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.8,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:25:20.108513,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:25:25.671759,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.1,0,36,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.8,49.9,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:25:31.248917,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,14,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,1,0,0.0,L,48
7,2024-04-23T12:25:36.850694,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,21,4,0.0,L,48,solar_utility_bat,solar_utility,ups,229.4,49.8,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:25:42.593226,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.8,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:25:48.154875,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:25:53.991286,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:25:59.802177,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,13,0,0.0,L,48
7,2024-04-23T12:26:05.373291,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,18,7,0.0,L,48,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,0,16,0.0,L,48
7,2024-04-23T12:26:10.968530,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.1,0,25,23,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,3,0.0,L,48
7,2024-04-23T12:26:16.640350,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,0,9,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,1,0.0,L,48
7,2024-04-23T12:26:22.364437,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,2,19,0.0,L,48
7,2024-04-23T12:26:28.172863,0.0,0.0,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,2,3,0.0,L,48
7,2024-04-23T12:26:34.041678,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.1,0,29,8,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.1,0,29,0,0.0,L,48
7,2024-04-23T12:26:39.795110,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.1,0,31,29,0.0,L,48
7,2024-04-23T12:26:45.480984,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.8,30,0.0,0,3,4,0.0,L,48
7,2024-04-23T12:26:51.491645,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,17,9,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,0,32,0.0,L,48
