step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
21,2024-04-23T14:47:08.846040,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:10.642766,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:12.198797,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:13.728772,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:16.181679,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:17.986380,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:19.642797,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:21.437541,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:22.924857,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:24.463778,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:26.178139,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:27.770228,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:29.470747,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:30.994251,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:32.975828,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:34.564400,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:36.110666,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:37.767221,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:39.458001,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:41.140279,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:42.741518,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:44.303437,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:45.878349,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
21,2024-04-23T14:47:47.573386,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:47:50.893134,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:47:52.405054,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:47:54.031288,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:47:55.659490,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:47:57.168548,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:47:58.865394,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:00.367525,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:02.018121,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:03.846825,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:05.370819,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:07.013130,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:08.809800,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:10.506699,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:12.155970,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:13.911080,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:15.547771,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:17.072323,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:18.922458,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,2,0,0.0,S,48
22,2024-04-23T14:48:20.458108,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,2,0,0.0,S,48
22,2024-04-23T14:48:22.358411,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,5,0,0.0,S,48
22,2024-04-23T14:48:23.953413,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,5,0,0.0,S,48
22,2024-04-23T14:48:25.591263,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:27.337998,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:29.021803,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:30.658899,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:32.225377,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:33.929447,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,524,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
22,2024-04-23T14:48:35.405273,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,524,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.0,19,1160,0,0.0,S,48
22,2024-04-23T14:48:37.139899,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,524,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.0,19,1160,0,0.0,S,48
22,2024-04-23T14:48:38.814599,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,510,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.0,19,1160,0,0.0,S,48
22,2024-04-23T14:48:40.318625,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,510,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,18,1111,0,0.0,S,48
22,2024-04-23T14:48:41.934771,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,510,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,18,1111,0,0.0,S,48
22,2024-04-23T14:48:43.521337,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,500,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1111,0,0.0,S,48
22,2024-04-23T14:48:45.371069,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,500,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1089,0,0.0,S,48
22,2024-04-23T14:48:47.029038,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,502,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1089,0,0.0,S,48
22,2024-04-23T14:48:48.586544,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,502,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1116,0,0.0,S,48
22,2024-04-23T14:48:50.535116,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,502,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1116,0,0.0,S,48
22,2024-04-23T14:48:52.093260,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,495,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1116,0,0.0,S,48
22,2024-04-23T14:48:53.665731,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,495,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1092,0,0.0,S,48
22,2024-04-23T14:48:55.502432,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,495,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1092,0,0.0,S,48
22,2024-04-23T14:48:57.144282,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,487,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1117,0,0.0,S,48
22,2024-04-23T14:48:58.792413,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,487,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1117,0,0.0,S,48
22,2024-04-23T14:49:00.685643,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,494,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1074,0,0.0,S,48
22,2024-04-23T14:49:02.248296,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,494,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1074,0,0.0,S,48
22,2024-04-23T14:49:03.929414,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,494,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1074,0,0.0,S,48
22,2024-04-23T14:49:05.598790,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,494,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1095,0,0.0,S,48
22,2024-04-23T14:49:07.102131,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,494,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1095,0,0.0,S,48
22,2024-04-23T14:49:08.783057,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,494,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1095,0,0.0,S,48
22,2024-04-23T14:49:10.461306,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,510,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1095,0,0.0,S,48
22,2024-04-23T14:49:12.123405,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,510,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1095,0,0.0,S,48
22,2024-04-23T14:49:13.713158,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,21.0,9,4809,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1095,0,0.0,S,48
22,2024-04-23T14:49:15.751016,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,21.0,9,4809,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1095,0,0.0,L,48
22,2024-04-23T14:49:17.328861,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,21.0,9,4809,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,228.6,49.9,30,22.1,19,5064,3975,0.0,L,48
22,2024-04-23T14:49:18.858516,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,21.0,9,4809,0,0.0,L,48,solar_utility_bat,solar_utility,appliance,228.6,49.9,30,22.1,19,5064,3975,0.0,L,48
22,2024-04-23T14:49:20.455226,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,21.0,9,4800,4253,0.0,L,48,solar_utility_bat,solar_utility,appliance,228.6,49.9,30,22.1,19,5064,3969,0.0,L,48
22,2024-04-23T14:49:22.156842,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,21.0,9,4800,4253,0.0,L,48,solar_utility_bat,solar_utility,appliance,228.6,49.9,30,22.1,19,5064,3969,0.0,L,48
22,2024-04-23T14:49:23.921468,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.0,49.9,30,20.8,9,4763,4252,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.0,50.0,30,22.3,19,5104,3971,0.0,L,48
22,2024-04-23T14:49:25.846118,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.0,49.9,30,20.8,9,4763,4252,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.0,50.0,30,22.3,19,5104,3971,0.0,L,48
22,2024-04-23T14:49:27.837724,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.3,49.8,30,20.9,9,4767,4273,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.0,50.0,30,22.3,19,5104,3971,0.0,L,48
22,2024-04-23T14:49:29.395645,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.3,49.8,30,20.9,9,4767,4273,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.0,50.0,30,22.3,19,5104,3971,0.0,L,48
22,2024-04-23T14:49:31.517971,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,49.8,30,20.9,9,4767,4273,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,50.0,30,22.2,19,5074,3979,0.0,L,48
22,2024-04-23T14:49:33.378551,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,49.8,30,20.9,9,4767,4273,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,50.0,30,22.2,19,5074,3979,0.0,L,48
22,2024-04-23T14:49:34.997287,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,50.0,30,21.2,10,4834,4275,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,22.2,19,5094,3997,0.0,L,48
22,2024-04-23T14:49:36.771587,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,50.0,30,21.2,10,4834,4275,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,22.2,19,5094,3997,0.0,L,48
22,2024-04-23T14:49:38.288285,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,50.0,30,21.2,10,4834,4275,0.0,L,48,solar_utility_bat,solar_utility,ups,228.9,49.9,30,22.2,19,5078,3986,0.0,L,48
22,2024-04-23T14:49:39.887929,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,49.9,30,21.1,9,4817,4244,0.0,L,48,solar_utility_bat,solar_utility,ups,228.9,49.9,30,22.2,19,5078,3986,0.0,L,48
22,2024-04-23T14:49:41.507187,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,49.9,30,21.1,9,4817,4244,0.0,L,48,solar_utility_bat,solar_utility,ups,228.9,49.9,30,22.2,19,5078,3986,0.0,L,48
22,2024-04-23T14:49:43.003596,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,49.9,30,21.1,9,4817,4244,0.0,L,48,solar_utility_bat,solar_utility,ups,228.9,49.9,30,22.2,19,5078,3986,0.0,L,48
22,2024-04-23T14:49:44.570127,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,50.0,30,21.1,10,4823,4245,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.9,30,22.3,19,5099,4034,0.0,L,48
22,2024-04-23T14:49:46.211154,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,50.0,30,21.1,10,4823,4245,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.9,30,22.3,19,5099,4034,0.0,L,48
22,2024-04-23T14:49:47.798215,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,21.3,9,4858,4292,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.9,30,22.3,19,5099,4034,0.0,L,48
22,2024-04-23T14:49:49.431993,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,21.3,9,4858,4292,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,23.0,23,5268,3938,0.0,L,48
22,2024-04-23T14:49:50.936572,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,21.3,9,4858,4292,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,23.0,23,5268,3938,0.0,L,48
22,2024-04-23T14:49:52.880843,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,49.9,30,21.6,10,4941,4334,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.8,30,23.7,26,5421,3873,0.0,L,48
22,2024-04-23T14:49:54.429590,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,49.9,30,21.6,10,4941,4334,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.8,30,23.7,26,5421,3873,0.0,L,48
22,2024-04-23T14:49:56.192771,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,49.9,30,22.9,14,5223,4324,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.7,30,24.6,30,5627,3913,0.0,L,48
22,2024-04-23T14:49:58.068028,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,49.9,30,22.9,14,5223,4324,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.7,30,24.6,30,5627,3913,0.0,L,48
22,2024-04-23T14:49:59.640645,0.0,0.0,solar_utility_bat,solar_utility,ups,227.4,50.0,30,24.2,21,5524,4308,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.7,30,24.6,30,5627,3913,0.0,L,48
22,2024-04-23T14:50:01.416607,0.0,0.0,solar_utility_bat,solar_utility,ups,227.4,50.0,30,24.2,21,5524,4308,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,25.8,34,5915,3931,0.0,L,48
22,2024-04-23T14:50:03.250706,0.0,0.0,solar_utility_bat,solar_utility,ups,227.4,50.0,30,24.2,21,5524,4308,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,25.8,34,5915,3931,0.0,L,48
22,2024-04-23T14:50:05.000740,0.0,0.0,solar_utility_bat,solar_utility,ups,227.4,50.0,30,24.2,21,5524,4308,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.5,30,5838,4091,0.0,L,48
22,2024-04-23T14:50:06.641599,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,50.0,30,25.2,28,5734,4070,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.5,30,5838,4091,0.0,L,48
22,2024-04-23T14:50:08.543653,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,50.0,30,25.2,28,5734,4070,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.5,30,5838,4091,0.0,L,48
22,2024-04-23T14:50:10.079825,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,50.0,30,25.2,28,5734,4070,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.5,30,5838,4091,0.0,L,48
22,2024-04-23T14:50:11.728244,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,50.0,30,25.8,32,5889,4044,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.0,30,25.9,30,5932,4214,0.0,L,48
22,2024-04-23T14:50:13.448977,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,50.0,30,25.8,32,5889,4044,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.0,30,25.9,30,5932,4214,0.0,L,48
22,2024-04-23T14:50:15.132793,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,50.0,30,25.8,32,5889,4044,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.0,30,25.9,30,5932,4214,0.0,L,48
22,2024-04-23T14:50:16.765804,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,49.9,30,25.3,31,5773,4086,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,50.0,30,25.8,30,5898,4130,0.0,L,48
