step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
25,2024-04-23T14:05:04.539948,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:06.154114,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:07.835442,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:09.551991,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:11.123102,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:12.755602,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:14.358597,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:16.053384,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:17.757165,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:19.608009,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:21.331498,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:23.064373,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:24.778869,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:26.577372,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:28.162447,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:30.496290,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:32.102566,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:34.224534,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:36.059226,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:37.618826,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:39.430561,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:40.944992,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:42.512056,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:44.063549,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:45.596072,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:47.220179,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:48.812397,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:50.457047,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:52.239006,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:53.767106,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:55.325675,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:56.892610,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:05:59.198214,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:06:00.909035,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:06:02.682912,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:06:04.362438,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:06:06.189487,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:06:08.024182,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:06:09.621388,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:06:11.386874,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
25,2024-04-23T14:06:13.063350,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:16.330905,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:18.147718,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:19.744752,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:21.318860,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:22.987214,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:24.743150,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:26.377149,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:27.972426,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:29.660164,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:31.355073,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:32.964690,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:34.535088,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:36.182862,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:37.951194,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:39.579323,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:41.234485,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:42.861867,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:44.371602,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:46.182912,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:47.709309,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,5,0,0.0,S,48
26,2024-04-23T14:06:49.415722,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,5,0,0.0,S,48
26,2024-04-23T14:06:51.094296,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,5,0,0.0,S,48
26,2024-04-23T14:06:52.961795,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:54.697502,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:56.300866,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:57.978072,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:06:59.696680,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:07:01.344866,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
26,2024-04-23T14:07:02.853599,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.4,24,1027,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0,0.0,S,48
26,2024-04-23T14:07:04.532336,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.4,24,1027,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0,0.0,S,48
26,2024-04-23T14:07:06.265496,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1107,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0,0.0,S,48
26,2024-04-23T14:07:07.905900,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1107,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,527,0,0.0,S,48
26,2024-04-23T14:07:09.606149,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1107,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,527,0,0.0,S,48
26,2024-04-23T14:07:11.335267,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1106,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,527,0,0.0,S,48
26,2024-04-23T14:07:12.955028,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1106,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0,0.0,S,48
26,2024-04-23T14:07:14.661815,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1106,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0,0.0,S,48
26,2024-04-23T14:07:16.326967,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1105,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0,0.0,S,48
26,2024-04-23T14:07:18.040377,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1105,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,516,0,0.0,S,48
26,2024-04-23T14:07:19.789179,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1114,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,516,0,0.0,S,48
26,2024-04-23T14:07:21.499156,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1114,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,508,0,0.0,S,48
26,2024-04-23T14:07:23.186335,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1089,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,508,0,0.0,S,48
26,2024-04-23T14:07:24.805479,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1089,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,508,0,0.0,S,48
26,2024-04-23T14:07:26.386117,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1089,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,517,0,0.0,S,48
26,2024-04-23T14:07:27.879414,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1113,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,517,0,0.0,S,48
26,2024-04-23T14:07:29.526468,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1113,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,517,0,0.0,S,48
26,2024-04-23T14:07:31.309167,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1113,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,519,0,0.0,S,48
26,2024-04-23T14:07:33.715852,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.9,19,1128,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,519,0,0.0,L,48
26,2024-04-23T14:07:35.250615,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.9,19,1128,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,228.7,50.0,30,20.9,9,4799,4328,0.0,L,48
26,2024-04-23T14:07:36.785864,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.9,49.9,30,4.9,19,1128,3984,0.0,L,48,solar_utility_bat,solar_utility,appliance,228.7,50.0,30,20.9,9,4799,4328,0.0,L,48
26,2024-04-23T14:07:38.693052,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.9,49.9,30,22.1,19,5061,3984,0.0,L,48,solar_utility_bat,solar_utility,appliance,228.7,50.0,30,20.9,9,4799,4328,0.0,L,48
26,2024-04-23T14:07:40.181502,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.9,49.9,30,22.1,19,5061,3984,0.0,L,48,solar_utility_bat,solar_utility,appliance,228.7,50.0,30,20.9,9,4799,4328,0.0,L,48
26,2024-04-23T14:07:41.812210,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.1,50.0,30,22.4,19,5114,3983,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.1,50.0,30,20.9,9,4799,4267,0.0,L,48
26,2024-04-23T14:07:43.414617,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.1,50.0,30,22.4,19,5114,3983,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.1,50.0,30,21.0,9,4811,4267,0.0,L,48
26,2024-04-23T14:07:45.082543,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.1,50.0,30,22.4,19,5114,3983,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.1,50.0,30,21.0,9,4811,4267,0.0,L,48
26,2024-04-23T14:07:47.068672,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.1,50.0,30,22.4,19,5114,3983,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.1,50.0,30,21.0,9,4811,4267,0.0,L,48
26,2024-04-23T14:07:49.487168,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.5,50.0,30,22.4,19,5114,3962,0.0,L,48,solar_utility_bat,solar_utility,ups,229.1,50.0,30,21.0,9,4811,4267,0.0,L,48
26,2024-04-23T14:07:51.737993,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.5,50.0,30,22.3,19,5098,3962,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,49.9,30,21.3,10,4874,4294,0.0,L,48
26,2024-04-23T14:07:53.328577,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,22.3,19,5098,3962,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,49.9,30,21.3,10,4874,4294,0.0,L,48
26,2024-04-23T14:07:55.360610,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,22.3,19,5098,3962,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,49.9,30,21.3,10,4874,4294,0.0,L,48
26,2024-04-23T14:07:57.516841,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,22.3,19,5098,3962,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,49.9,30,21.3,10,4874,4294,0.0,L,48
26,2024-04-23T14:07:59.213244,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,22.3,19,5098,3972,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,49.9,30,21.3,9,4874,4235,0.0,L,48
26,2024-04-23T14:08:00.796235,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,22.3,19,5100,3972,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,49.9,30,21.1,9,4837,4235,0.0,L,48
26,2024-04-23T14:08:02.637671,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,22.3,19,5100,3972,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,49.9,30,21.1,9,4837,4235,0.0,L,48
26,2024-04-23T14:08:04.149358,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.9,30,22.3,19,5100,4005,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,50.0,30,21.1,9,4837,4254,0.0,L,48
26,2024-04-23T14:08:05.810356,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.9,30,22.3,19,5080,4005,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,50.0,30,21.1,9,4843,4254,0.0,L,48
26,2024-04-23T14:08:07.330243,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.9,30,22.3,19,5080,4005,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,50.0,30,21.1,9,4843,4254,0.0,L,48
26,2024-04-23T14:08:09.211176,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,50.0,30,22.4,19,5117,3990,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,49.9,30,21.2,10,4867,4256,0.0,L,48
26,2024-04-23T14:08:10.874531,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,50.0,30,22.4,19,5117,3990,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,49.9,30,21.2,10,4867,4256,0.0,L,48
26,2024-04-23T14:08:12.720559,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,50.0,30,22.4,19,5117,3990,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,49.9,30,21.2,10,4867,4256,0.0,L,48
26,2024-04-23T14:08:14.324545,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,50.0,30,22.4,19,5117,3990,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,49.9,30,21.5,10,4916,4257,0.0,L,48
26,2024-04-23T14:08:15.890490,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,49.9,30,22.4,19,5117,3967,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,49.9,30,21.5,10,4916,4257,0.0,L,48
