step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-04-23T15:24:38.529502,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.6,30,1753,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.9,30,1831,22,0.0,L,48
0,2024-04-23T15:24:44.043994,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,4.8,18,1118,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,6.3,28,1451,61,0.0,L,48
0,2024-04-23T15:24:49.506439,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,4.7,18,1093,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,4.5,17,1045,63,0.0,L,48
0,2024-04-23T15:24:55.210716,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.8,30,4.4,17,1023,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,4.3,16,1001,4,0.0,L,48
0,2024-04-23T15:25:00.962250,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,3.4,13,792,8,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,3.8,13,880,48,0.0,L,48
0,2024-04-23T15:25:06.756216,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,3.5,12,810,16,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,3.4,12,797,35,0.0,L,48
0,2024-04-23T15:25:12.537176,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,3.1,10,720,67,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,3.4,13,804,0,0.0,L,48
0,2024-04-23T15:25:18.246131,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,2.7,9,623,47,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.1,30,3.0,11,700,13,0.0,L,48
0,2024-04-23T15:25:24.092130,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,2.5,8,577,48,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.1,30,2.8,11,658,0,0.0,L,48
0,2024-04-23T15:25:29.800046,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,2.3,7,544,70,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,2.8,9,658,16,0.0,L,48
0,2024-04-23T15:25:35.409821,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,1.9,5,448,101,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,2.5,11,595,0,0.0,L,48
0,2024-04-23T15:25:40.954732,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,1.9,5,448,101,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,2.3,8,550,7,0.0,L,48
0,2024-04-23T15:25:46.482986,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,1.8,7,420,4,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,2.1,9,503,0,0.0,L,48
0,2024-04-23T15:25:52.082968,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,1.9,7,452,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,2.3,7,549,3,0.0,L,48
0,2024-04-23T15:25:57.934074,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,1.8,5,416,45,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,1.9,7,449,2,0.0,L,48
2,2024-04-23T15:26:00.119766,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,1.7,7,402,7,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,2.1,7,484,16,0.0,L,48
2,2024-04-23T15:26:01.901453,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,1.7,7,402,7,0.0,B,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,2.1,7,484,16,0.0,L,48
2,2024-04-23T15:26:03.439025,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,0,23,0.0,B,48,solar_utility_bat,solar_utility,ups,230.8,50.0,30,0.0,0,0,2,0.0,B,48
2,2024-04-23T15:26:05.005972,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,23,0.0,B,48,solar_utility_bat,solar_utility,ups,230.8,50.0,30,0.0,0,0,2,0.0,B,48
2,2024-04-23T15:26:07.363209,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,23,0.0,B,48,solar_utility_bat,solar_utility,ups,230.8,50.0,30,0.0,0,0,2,0.0,B,48
2,2024-04-23T15:26:09.047378,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,23,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.8,50.0,30,0.0,0,0,2,0.0,B,48
2,2024-04-23T15:26:10.716537,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,49.9,30,0.0,0,0,25,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.8,50.0,30,0.0,0,0,2,0.0,B,48
2,2024-04-23T15:26:12.276710,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,49.9,30,0.0,0,0,25,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,1,0.0,B,48
2,2024-04-23T15:26:14.010008,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,49.9,30,0.0,0,0,25,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,1,0.0,B,48
2,2024-04-23T15:26:15.518433,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,27,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,1,0.0,B,48
2,2024-04-23T15:26:17.026596,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,27,0.0,B,48,solar_utility_bat,solar_utility,appliance,229.9,49.9,30,0.0,0,0,31,0.0,B,48
2,2024-04-23T15:26:18.669976,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,39,0.0,B,48,solar_utility_bat,solar_utility,appliance,229.9,49.9,30,0.0,0,0,31,0.0,B,48
2,2024-04-23T15:26:20.161399,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,39,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.7,49.9,30,0.0,0,0,14,0.0,B,48
2,2024-04-23T15:26:21.766679,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,14,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.7,49.9,30,0.0,0,0,14,0.0,B,48
2,2024-04-23T15:26:23.428461,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,14,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.7,49.9,30,0.0,0,0,14,0.0,B,48
2,2024-04-23T15:26:25.034822,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,14,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,2,0.0,B,48
2,2024-04-23T15:26:26.546493,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,11,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,2,0.0,B,48
2,2024-04-23T15:26:28.158073,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,11,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,15,0.0,B,48
2,2024-04-23T15:26:29.718334,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,11,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,15,0.0,B,48
2,2024-04-23T15:26:31.267512,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,31,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,15,0.0,B,48
2,2024-04-23T15:26:32.891283,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,31,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,15,0.0,B,48
2,2024-04-23T15:26:34.377859,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,31,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,3,0.0,B,48
2,2024-04-23T15:26:35.929873,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,31,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,3,0.0,B,48
2,2024-04-23T15:26:37.529507,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,38,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,3,0.0,B,48
2,2024-04-23T15:26:39.096087,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,38,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,3,0.0,B,48
4,2024-04-23T15:26:42.218602,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,0,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,29,0.0,B,48
4,2024-04-23T15:26:43.714782,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,0,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,29,0.0,B,48
4,2024-04-23T15:26:45.212083,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,0,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,29,0.0,B,48
4,2024-04-23T15:26:46.989233,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4220,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,29,0.0,B,48
4,2024-04-23T15:26:48.483945,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4220,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,4212,0.0,B,48
4,2024-04-23T15:26:50.024452,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,4215,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,4212,0.0,B,48
4,2024-04-23T15:26:51.673911,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,4215,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,4190,0.0,B,48
4,2024-04-23T15:26:53.333636,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,4215,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,4190,0.0,B,48
4,2024-04-23T15:26:55.184239,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,4206,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,4190,0.0,B,48
4,2024-04-23T15:26:56.730677,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,4206,0.0,B,48,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,4194,0.0,B,48
4,2024-04-23T15:26:58.688539,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,4206,0.0,B,48,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,4194,0.0,B,48
4,2024-04-23T15:27:00.205794,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,4217,0.0,B,48,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4189,0.0,B,48
4,2024-04-23T15:27:01.674871,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,4217,0.0,B,48,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4189,0.0,B,48
4,2024-04-23T15:27:03.351142,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4208,0.0,B,48,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4189,0.0,B,48
4,2024-04-23T15:27:04.919274,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4208,0.0,B,48,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4189,0.0,B,48
4,2024-04-23T15:27:06.424595,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4208,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.2,49.9,30,0.0,0,0,4209,0.0,B,48
4,2024-04-23T15:27:07.974405,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4208,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.2,49.9,30,0.0,0,0,4209,0.0,B,48
4,2024-04-23T15:27:09.645572,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4208,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.2,49.9,30,0.0,0,0,4209,0.0,B,48
4,2024-04-23T15:27:11.184864,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,4208,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
4,2024-04-23T15:27:12.866729,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
4,2024-04-23T15:27:14.392667,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
4,2024-04-23T15:27:15.902236,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
4,2024-04-23T15:27:17.530545,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
4,2024-04-23T15:27:19.181316,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
4,2024-04-23T15:27:20.720336,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:24.089460,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:25.957288,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:27.469731,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:29.178158,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:30.727831,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:32.221134,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:33.868824,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:35.391968,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:36.902895,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:38.504272,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:40.185863,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:41.669609,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:43.209522,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:44.816254,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:46.432808,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:48.150054,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:49.676538,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:51.216142,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:52.878098,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:54.402372,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:55.930194,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:57.476339,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:27:59.013393,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:28:00.665364,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
11,2024-04-23T15:28:02.429854,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0,0.0,S,48
