step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
6,2024-04-23T14:15:53.653694,0.0,0.0,solar_utility_bat,solar_utility,ups,183.9,49.9,30,14.7,0,2703,2684,0.0,L,48,solar_utility_bat,solar_utility,ups,184.1,49.9,30,14.7,0,2706,2686,0.0,L,48
6,2024-04-23T14:15:55.221537,0.0,0.0,solar_utility_bat,solar_utility,ups,183.8,49.8,30,14.7,0,2703,2718,0.0,L,48,solar_utility_bat,solar_utility,ups,184.1,49.9,30,14.7,0,2706,2686,0.0,L,48
6,2024-04-23T14:15:56.787794,0.0,0.0,solar_utility_bat,solar_utility,ups,183.8,49.8,30,14.7,0,2711,2718,0.0,L,48,solar_utility_bat,solar_utility,ups,184.7,49.8,30,14.5,0,2678,2685,0.0,L,48
6,2024-04-23T14:15:58.412897,0.0,0.0,solar_utility_bat,solar_utility,ups,183.8,49.8,30,14.7,0,2711,2718,0.0,L,48,solar_utility_bat,solar_utility,ups,184.7,49.8,30,14.5,0,2678,2685,0.0,L,48
6,2024-04-23T14:15:59.941072,0.0,0.0,solar_utility_bat,solar_utility,ups,182.6,49.9,30,14.7,0,2715,2676,0.0,L,48,solar_utility_bat,solar_utility,ups,183.4,50.1,30,14.5,0,2678,2655,0.0,L,48
6,2024-04-23T14:16:01.487318,0.0,0.0,solar_utility_bat,solar_utility,ups,182.6,49.9,30,14.7,0,2715,2676,0.0,L,48,solar_utility_bat,solar_utility,ups,183.4,50.1,30,14.6,0,2693,2655,0.0,L,48
6,2024-04-23T14:16:03.160229,0.0,0.0,solar_utility_bat,solar_utility,ups,182.6,49.9,30,14.7,0,2715,2676,0.0,L,48,solar_utility_bat,solar_utility,ups,183.4,50.1,30,14.6,0,2693,2655,0.0,L,48
6,2024-04-23T14:16:04.639374,0.0,0.0,solar_utility_bat,solar_utility,ups,183.3,50.1,30,14.7,0,2701,2702,0.0,L,48,solar_utility_bat,solar_utility,ups,183.8,49.8,30,14.6,0,2714,2682,0.0,L,48
7,2024-04-23T14:16:07.712872,0.0,0.0,solar_utility_bat,solar_utility,ups,183.3,50.1,30,14.7,0,2701,2702,0.0,L,48,solar_utility_bat,solar_utility,ups,183.8,49.8,30,14.6,0,2714,2682,0.0,L,48
7,2024-04-23T14:16:09.283705,0.0,0.0,solar_utility_bat,solar_utility,ups,188.5,50.1,30,15.2,0,2866,2812,0.0,L,48,solar_utility_bat,solar_utility,ups,189.1,50.1,30,15.0,0,2835,2821,0.0,L,48
7,2024-04-23T14:16:10.809357,0.0,0.0,solar_utility_bat,solar_utility,ups,188.5,50.1,30,15.2,0,2866,2812,0.0,L,48,solar_utility_bat,solar_utility,ups,189.1,50.1,30,15.0,0,2835,2821,0.0,L,48
7,2024-04-23T14:16:12.502191,0.0,0.0,solar_utility_bat,solar_utility,ups,188.9,49.9,30,15.2,0,2878,2822,0.0,L,48,solar_utility_bat,solar_utility,ups,189.2,49.9,30,15.0,0,2849,2828,0.0,L,48
7,2024-04-23T14:16:14.045030,0.0,0.0,solar_utility_bat,solar_utility,ups,188.9,49.9,30,15.2,0,2878,2822,0.0,L,48,solar_utility_bat,solar_utility,ups,189.2,49.9,30,15.0,0,2849,2828,0.0,L,48
7,2024-04-23T14:16:15.644397,0.0,0.0,solar_utility_bat,solar_utility,ups,188.9,49.9,30,15.2,0,2878,2822,0.0,L,48,solar_utility_bat,solar_utility,ups,189.2,49.9,30,15.0,0,2849,2828,0.0,L,48
7,2024-04-23T14:16:17.375372,0.0,0.0,solar_utility_bat,solar_utility,ups,188.6,49.9,30,15.0,0,2848,2852,0.0,L,48,solar_utility_bat,solar_utility,ups,189.2,50.0,30,14.9,0,2825,2795,0.0,L,48
7,2024-04-23T14:16:18.880028,0.0,0.0,solar_utility_bat,solar_utility,ups,188.6,49.9,30,15.0,0,2848,2852,0.0,L,48,solar_utility_bat,solar_utility,ups,189.2,50.0,30,14.9,0,2825,2795,0.0,L,48
7,2024-04-23T14:16:20.704497,0.0,0.0,solar_utility_bat,solar_utility,ups,188.3,50.1,30,15.0,0,2848,2859,0.0,L,48,solar_utility_bat,solar_utility,ups,189.2,50.0,30,14.9,0,2825,2795,0.0,L,48
7,2024-04-23T14:16:22.220690,0.0,0.0,solar_utility_bat,solar_utility,ups,188.3,50.1,30,15.0,0,2843,2859,0.0,L,48,solar_utility_bat,solar_utility,ups,188.5,49.9,30,14.9,0,2834,2819,0.0,L,48
7,2024-04-23T14:16:23.755848,0.0,0.0,solar_utility_bat,solar_utility,ups,188.3,50.1,30,15.0,0,2843,2859,0.0,L,48,solar_utility_bat,solar_utility,ups,188.5,49.9,30,14.9,0,2834,2819,0.0,L,48
7,2024-04-23T14:16:25.388436,0.0,0.0,solar_utility_bat,solar_utility,ups,188.7,50.0,30,15.0,0,2843,2836,0.0,L,48,solar_utility_bat,solar_utility,ups,188.5,49.9,30,15.0,0,2859,2819,0.0,L,48
7,2024-04-23T14:16:26.896741,0.0,0.0,solar_utility_bat,solar_utility,ups,188.7,50.0,30,15.1,0,2858,2836,0.0,L,48,solar_utility_bat,solar_utility,ups,189.1,50.0,30,15.0,0,2859,2820,0.0,L,48
7,2024-04-23T14:16:28.466892,0.0,0.0,solar_utility_bat,solar_utility,ups,188.7,50.0,30,15.1,0,2858,2836,0.0,L,48,solar_utility_bat,solar_utility,ups,189.1,50.0,30,15.0,0,2859,2820,0.0,L,48
7,2024-04-23T14:16:30.082749,0.0,0.0,solar_utility_bat,solar_utility,ups,188.7,50.0,30,15.1,0,2858,2836,0.0,L,48,solar_utility_bat,solar_utility,ups,189.1,50.0,30,15.0,0,2859,2820,0.0,L,48
7,2024-04-23T14:16:31.658759,0.0,0.0,solar_utility_bat,solar_utility,ups,188.7,50.0,30,15.1,0,2858,2836,0.0,L,48,solar_utility_bat,solar_utility,ups,190.1,50.0,30,15.0,0,2859,2800,0.0,L,48
7,2024-04-23T14:16:33.221472,0.0,0.0,solar_utility_bat,solar_utility,ups,188.7,49.9,30,14.8,0,2792,2826,0.0,L,48,solar_utility_bat,solar_utility,ups,190.1,50.0,30,15.0,0,2864,2800,0.0,L,48
7,2024-04-23T14:16:34.842244,0.0,0.0,solar_utility_bat,solar_utility,ups,188.7,49.9,30,14.8,0,2792,2826,0.0,L,48,solar_utility_bat,solar_utility,ups,190.1,50.0,30,15.0,0,2864,2800,0.0,L,48
7,2024-04-23T14:16:36.336086,0.0,0.0,solar_utility_bat,solar_utility,ups,189.4,49.9,30,15.0,0,2840,2864,0.0,L,48,solar_utility_bat,solar_utility,ups,189.4,50.0,30,15.0,0,2835,2810,0.0,L,48
8,2024-04-23T14:16:39.412115,0.0,0.0,solar_utility_bat,solar_utility,ups,189.4,49.9,30,15.0,0,2840,2864,0.0,L,48,solar_utility_bat,solar_utility,ups,189.4,50.0,30,15.0,0,2835,2810,0.0,L,48
8,2024-04-23T14:16:40.959322,0.0,0.0,solar_utility_bat,solar_utility,ups,193.6,50.0,30,15.4,0,2990,2996,0.0,L,48,solar_utility_bat,solar_utility,ups,193.7,49.9,30,15.3,0,2989,2947,0.0,L,48
8,2024-04-23T14:16:42.507316,0.0,0.0,solar_utility_bat,solar_utility,ups,193.6,50.0,30,15.4,0,2990,2996,0.0,L,48,solar_utility_bat,solar_utility,ups,193.7,49.9,30,15.3,0,2989,2947,0.0,L,48
8,2024-04-23T14:16:44.454533,0.0,0.0,solar_utility_bat,solar_utility,ups,193.5,49.9,30,15.4,0,3005,2982,0.0,L,48,solar_utility_bat,solar_utility,ups,194.0,50.0,30,15.3,0,2989,2957,0.0,L,48
8,2024-04-23T14:16:45.999090,0.0,0.0,solar_utility_bat,solar_utility,ups,193.5,49.9,30,15.4,0,3005,2982,0.0,L,48,solar_utility_bat,solar_utility,ups,194.0,50.0,30,15.3,0,2974,2957,0.0,L,48
8,2024-04-23T14:16:47.695988,0.0,0.0,solar_utility_bat,solar_utility,ups,193.5,49.9,30,15.4,0,3005,2982,0.0,L,48,solar_utility_bat,solar_utility,ups,194.0,50.0,30,15.3,0,2974,2957,0.0,L,48
8,2024-04-23T14:16:49.407646,0.0,0.0,solar_utility_bat,solar_utility,ups,193.6,50.0,30,15.5,0,3012,3000,0.0,L,48,solar_utility_bat,solar_utility,ups,194.0,50.0,30,15.4,0,2996,2946,0.0,L,48
8,2024-04-23T14:16:51.030334,0.0,0.0,solar_utility_bat,solar_utility,ups,193.6,50.0,30,15.5,0,3012,3000,0.0,L,48,solar_utility_bat,solar_utility,ups,194.0,50.0,30,15.4,0,2996,2946,0.0,L,48
8,2024-04-23T14:16:52.623610,0.0,0.0,solar_utility_bat,solar_utility,ups,193.6,50.0,30,15.5,0,3012,3000,0.0,L,48,solar_utility_bat,solar_utility,ups,194.2,49.9,30,15.4,0,2996,2949,0.0,L,48
8,2024-04-23T14:16:54.248736,0.0,0.0,solar_utility_bat,solar_utility,ups,193.5,49.9,30,15.5,0,3016,2985,0.0,L,48,solar_utility_bat,solar_utility,ups,194.2,49.9,30,15.3,0,2980,2949,0.0,L,48
8,2024-04-23T14:16:55.802396,0.0,0.0,solar_utility_bat,solar_utility,ups,193.5,49.9,30,15.5,0,3016,2985,0.0,L,48,solar_utility_bat,solar_utility,ups,194.2,49.9,30,15.3,0,2980,2949,0.0,L,48
8,2024-04-23T14:16:57.363247,0.0,0.0,solar_utility_bat,solar_utility,ups,193.5,49.9,30,15.5,0,3005,2980,0.0,L,48,solar_utility_bat,solar_utility,ups,193.9,50.0,30,15.4,0,3003,2968,0.0,L,48
8,2024-04-23T14:16:58.911959,0.0,0.0,solar_utility_bat,solar_utility,ups,193.5,49.9,30,15.5,0,3005,2980,0.0,L,48,solar_utility_bat,solar_utility,ups,193.9,50.0,30,15.4,0,3003,2968,0.0,L,48
8,2024-04-23T14:17:00.462337,0.0,0.0,solar_utility_bat,solar_utility,ups,192.8,49.9,30,15.5,0,3005,2964,0.0,L,48,solar_utility_bat,solar_utility,ups,194.3,50.1,30,15.4,0,2996,2965,0.0,L,48
8,2024-04-23T14:17:01.993174,0.0,0.0,solar_utility_bat,solar_utility,ups,192.8,49.9,30,15.2,0,2945,2964,0.0,L,48,solar_utility_bat,solar_utility,ups,194.3,50.1,30,15.4,0,2996,2965,0.0,L,48
8,2024-04-23T14:17:03.509220,0.0,0.0,solar_utility_bat,solar_utility,ups,192.8,49.9,30,15.2,0,2945,2964,0.0,L,48,solar_utility_bat,solar_utility,ups,194.3,50.1,30,15.4,0,2996,2965,0.0,L,48
8,2024-04-23T14:17:05.198780,0.0,0.0,solar_utility_bat,solar_utility,ups,192.8,49.9,30,15.2,0,2945,2964,0.0,L,48,solar_utility_bat,solar_utility,ups,194.1,50.0,30,15.3,0,2973,2964,0.0,L,48
8,2024-04-23T14:17:06.750036,0.0,0.0,solar_utility_bat,solar_utility,ups,194.5,50.0,30,15.4,0,2999,2995,0.0,L,48,solar_utility_bat,solar_utility,ups,194.1,50.0,30,15.3,0,2973,2964,0.0,L,48
8,2024-04-23T14:17:08.253296,0.0,0.0,solar_utility_bat,solar_utility,ups,194.5,50.0,30,15.4,0,2999,2995,0.0,L,48,solar_utility_bat,solar_utility,ups,194.1,50.0,30,15.3,0,2973,2964,0.0,L,48
9,2024-04-23T14:17:11.308898,0.0,0.0,solar_utility_bat,solar_utility,ups,193.8,50.0,30,15.4,0,2978,2983,0.0,L,48,solar_utility_bat,solar_utility,ups,194.3,50.0,30,15.3,0,2977,2974,0.0,L,48
9,2024-04-23T14:17:12.841346,0.0,0.0,solar_utility_bat,solar_utility,ups,193.8,50.0,30,15.4,0,2978,2983,0.0,L,48,solar_utility_bat,solar_utility,ups,194.3,50.0,30,15.3,0,2977,2974,0.0,L,48
9,2024-04-23T14:17:14.421753,0.0,0.0,solar_utility_bat,solar_utility,ups,197.9,49.9,30,15.9,0,3166,3120,0.0,L,48,solar_utility_bat,solar_utility,ups,199.0,50.0,30,15.3,0,2977,3122,0.0,L,48
9,2024-04-23T14:17:16.163492,0.0,0.0,solar_utility_bat,solar_utility,ups,197.9,49.9,30,15.9,0,3166,3120,0.0,L,48,solar_utility_bat,solar_utility,ups,199.0,50.0,30,15.8,0,3170,3122,0.0,L,48
9,2024-04-23T14:17:17.837421,0.0,0.0,solar_utility_bat,solar_utility,ups,197.9,49.9,30,15.9,0,3166,3120,0.0,L,48,solar_utility_bat,solar_utility,ups,198.9,49.8,30,15.8,0,3144,3119,0.0,L,48
9,2024-04-23T14:17:19.597272,0.0,0.0,solar_utility_bat,solar_utility,ups,197.7,50.0,30,15.8,0,3145,3159,0.0,L,48,solar_utility_bat,solar_utility,ups,198.9,49.8,30,15.8,0,3144,3119,0.0,L,48
9,2024-04-23T14:17:21.121465,0.0,0.0,solar_utility_bat,solar_utility,ups,197.7,50.0,30,15.8,0,3145,3159,0.0,L,48,solar_utility_bat,solar_utility,ups,198.9,49.8,30,15.8,0,3144,3119,0.0,L,48
9,2024-04-23T14:17:22.819239,0.0,0.0,solar_utility_bat,solar_utility,ups,198.8,50.0,30,15.8,0,3141,3116,0.0,L,48,solar_utility_bat,solar_utility,ups,199.7,50.0,30,15.6,0,3115,3166,0.0,L,48
9,2024-04-23T14:17:24.336136,0.0,0.0,solar_utility_bat,solar_utility,ups,198.8,50.0,30,15.8,0,3141,3116,0.0,L,48,solar_utility_bat,solar_utility,ups,199.7,50.0,30,15.6,0,3115,3166,0.0,L,48
9,2024-04-23T14:17:25.890740,0.0,0.0,solar_utility_bat,solar_utility,ups,198.8,50.0,30,15.8,0,3141,3116,0.0,L,48,solar_utility_bat,solar_utility,ups,199.7,50.0,30,15.6,0,3115,3166,0.0,L,48
9,2024-04-23T14:17:27.677641,0.0,0.0,solar_utility_bat,solar_utility,ups,198.8,50.0,30,15.8,0,3141,3116,0.0,L,48,solar_utility_bat,solar_utility,ups,199.7,50.0,30,15.6,0,3115,3166,0.0,L,48
9,2024-04-23T14:17:29.239083,0.0,0.0,solar_utility_bat,solar_utility,ups,198.8,50.0,30,15.8,0,3141,3116,0.0,L,48,solar_utility_bat,solar_utility,ups,199.7,50.0,30,15.6,0,3115,3166,0.0,L,48
9,2024-04-23T14:17:31.104447,0.0,0.0,solar_utility_bat,solar_utility,ups,198.3,49.9,30,15.8,0,3151,3155,0.0,L,48,solar_utility_bat,solar_utility,ups,199.1,50.0,30,15.8,0,3145,3101,0.0,L,48
9,2024-04-23T14:17:32.605775,0.0,0.0,solar_utility_bat,solar_utility,ups,198.3,49.9,30,15.8,0,3151,3155,0.0,L,48,solar_utility_bat,solar_utility,ups,199.1,50.0,30,15.8,0,3145,3101,0.0,L,48
9,2024-04-23T14:17:34.149939,0.0,0.0,solar_utility_bat,solar_utility,ups,198.9,50.1,30,15.9,0,3163,3110,0.0,L,48,solar_utility_bat,solar_utility,ups,198.6,50.0,30,15.6,0,3111,3077,0.0,L,48
9,2024-04-23T14:17:35.786843,0.0,0.0,solar_utility_bat,solar_utility,ups,198.9,50.1,30,15.9,0,3163,3110,0.0,L,48,solar_utility_bat,solar_utility,ups,198.6,50.0,30,15.6,0,3111,3077,0.0,L,48
9,2024-04-23T14:17:37.301387,0.0,0.0,solar_utility_bat,solar_utility,ups,198.9,50.1,30,15.9,0,3163,3110,0.0,L,48,solar_utility_bat,solar_utility,ups,198.6,50.0,30,15.6,0,3111,3077,0.0,L,48
9,2024-04-23T14:17:38.858911,0.0,0.0,solar_utility_bat,solar_utility,ups,198.5,49.9,30,15.5,0,3091,3160,0.0,L,48,solar_utility_bat,solar_utility,ups,199.1,49.9,30,15.8,0,3161,3116,0.0,L,48
9,2024-04-23T14:17:40.583907,0.0,0.0,solar_utility_bat,solar_utility,ups,198.5,49.9,30,15.5,0,3091,3160,0.0,L,48,solar_utility_bat,solar_utility,ups,199.1,49.9,30,15.8,0,3161,3116,0.0,L,48
10,2024-04-23T14:17:43.788435,0.0,0.0,solar_utility_bat,solar_utility,ups,198.1,50.0,30,15.7,0,3120,3127,0.0,L,48,solar_utility_bat,solar_utility,ups,198.9,49.9,30,15.7,0,3130,3139,0.0,L,48
10,2024-04-23T14:17:45.331579,0.0,0.0,solar_utility_bat,solar_utility,ups,198.1,50.0,30,15.7,0,3120,3127,0.0,L,48,solar_utility_bat,solar_utility,ups,198.9,49.9,30,15.7,0,3130,3139,0.0,L,48
10,2024-04-23T14:17:46.883497,0.0,0.0,solar_utility_bat,solar_utility,ups,203.3,50.0,30,16.3,0,3322,3305,0.0,L,48,solar_utility_bat,solar_utility,ups,198.9,49.9,30,15.7,0,3130,3139,0.0,L,48
10,2024-04-23T14:17:48.598467,0.0,0.0,solar_utility_bat,solar_utility,ups,203.3,50.0,30,16.3,0,3322,3305,0.0,L,48,solar_utility_bat,solar_utility,ups,203.5,49.9,30,16.1,0,3292,3225,0.0,L,48
10,2024-04-23T14:17:50.137663,0.0,0.0,solar_utility_bat,solar_utility,ups,203.4,50.0,30,16.2,0,3310,3278,0.0,L,48,solar_utility_bat,solar_utility,ups,203.5,49.9,30,16.1,0,3292,3225,0.0,L,48
10,2024-04-23T14:17:51.769092,0.0,0.0,solar_utility_bat,solar_utility,ups,203.4,50.0,30,16.2,0,3310,3278,0.0,L,48,solar_utility_bat,solar_utility,ups,204.1,49.9,30,16.1,0,3291,3266,0.0,L,48
10,2024-04-23T14:17:53.481236,0.0,0.0,solar_utility_bat,solar_utility,ups,203.4,50.0,30,16.2,0,3310,3278,0.0,L,48,solar_utility_bat,solar_utility,ups,204.1,49.9,30,16.1,0,3291,3266,0.0,L,48
10,2024-04-23T14:17:54.967319,0.0,0.0,solar_utility_bat,solar_utility,ups,203.4,50.0,30,16.2,0,3310,3278,0.0,L,48,solar_utility_bat,solar_utility,ups,204.1,49.9,30,16.1,0,3296,3261,0.0,L,48
10,2024-04-23T14:17:57.156341,0.0,0.0,solar_utility_bat,solar_utility,ups,203.5,50.0,30,16.1,0,3288,3281,0.0,L,48,solar_utility_bat,solar_utility,ups,204.1,49.9,30,16.1,0,3296,3261,0.0,L,48
10,2024-04-23T14:17:58.799228,0.0,0.0,solar_utility_bat,solar_utility,ups,203.5,50.0,30,16.1,0,3288,3281,0.0,L,48,solar_utility_bat,solar_utility,ups,203.2,49.9,30,16.2,0,3316,3281,0.0,L,48
10,2024-04-23T14:18:00.613272,0.0,0.0,solar_utility_bat,solar_utility,ups,203.6,49.8,30,16.2,0,3305,3278,0.0,L,48,solar_utility_bat,solar_utility,ups,203.2,49.9,30,16.2,0,3316,3281,0.0,L,48
10,2024-04-23T14:18:02.351008,0.0,0.0,solar_utility_bat,solar_utility,ups,203.6,49.8,30,16.2,0,3305,3278,0.0,L,48,solar_utility_bat,solar_utility,ups,203.2,49.9,30,16.2,0,3316,3281,0.0,L,48
10,2024-04-23T14:18:04.106153,0.0,0.0,solar_utility_bat,solar_utility,ups,203.2,49.9,30,16.2,0,3305,3306,0.0,L,48,solar_utility_bat,solar_utility,ups,205.0,50.0,30,16.0,0,3284,3288,0.0,L,48
10,2024-04-23T14:18:05.836208,0.0,0.0,solar_utility_bat,solar_utility,ups,203.2,49.9,30,16.2,0,3305,3306,0.0,L,48,solar_utility_bat,solar_utility,ups,205.0,50.0,30,16.0,0,3284,3288,0.0,L,48
10,2024-04-23T14:18:07.650396,0.0,0.0,solar_utility_bat,solar_utility,ups,203.2,49.9,30,16.2,0,3305,3306,0.0,L,48,solar_utility_bat,solar_utility,ups,203.9,50.0,30,16.0,0,3285,3265,0.0,L,48
10,2024-04-23T14:18:09.245833,0.0,0.0,solar_utility_bat,solar_utility,ups,203.8,49.9,30,16.1,0,3293,3301,0.0,L,48,solar_utility_bat,solar_utility,ups,203.9,50.0,30,16.0,0,3285,3265,0.0,L,48
10,2024-04-23T14:18:11.004320,0.0,0.0,solar_utility_bat,solar_utility,ups,203.8,49.9,30,16.1,0,3293,3301,0.0,L,48,solar_utility_bat,solar_utility,ups,203.8,49.9,30,16.2,0,3309,3273,0.0,L,48
10,2024-04-23T14:18:12.669913,0.0,0.0,solar_utility_bat,solar_utility,ups,203.4,50.0,30,16.2,0,3304,3275,0.0,L,48,solar_utility_bat,solar_utility,ups,203.8,49.9,30,16.2,0,3309,3273,0.0,L,48
11,2024-04-23T14:18:16.157127,0.0,0.0,solar_utility_bat,solar_utility,ups,203.7,49.9,30,16.1,0,3292,3264,0.0,L,48,solar_utility_bat,solar_utility,ups,204.8,49.8,30,16.2,0,3305,3294,0.0,L,48
11,2024-04-23T14:18:17.857088,0.0,0.0,solar_utility_bat,solar_utility,ups,203.7,49.9,30,16.1,0,3292,3264,0.0,L,48,solar_utility_bat,solar_utility,ups,209.1,49.9,30,16.2,0,3305,3455,0.0,L,48
11,2024-04-23T14:18:19.463253,0.0,0.0,solar_utility_bat,solar_utility,ups,208.2,50.0,30,16.1,0,3292,3482,0.0,L,48,solar_utility_bat,solar_utility,ups,209.1,49.9,30,16.4,0,3441,3455,0.0,L,48
11,2024-04-23T14:18:21.259255,0.0,0.0,solar_utility_bat,solar_utility,ups,208.2,50.0,30,16.5,0,3448,3482,0.0,L,48,solar_utility_bat,solar_utility,ups,209.1,49.9,30,16.4,0,3441,3455,0.0,L,48
11,2024-04-23T14:18:23.023094,0.0,0.0,solar_utility_bat,solar_utility,ups,208.2,50.0,30,16.5,0,3448,3482,0.0,L,48,solar_utility_bat,solar_utility,ups,209.1,49.9,30,16.4,0,3441,3455,0.0,L,48
11,2024-04-23T14:18:24.560490,0.0,0.0,solar_utility_bat,solar_utility,ups,208.2,50.0,30,16.5,0,3448,3482,0.0,L,48,solar_utility_bat,solar_utility,ups,209.1,49.9,30,16.4,0,3441,3455,0.0,L,48
11,2024-04-23T14:18:26.134108,0.0,0.0,solar_utility_bat,solar_utility,ups,208.2,50.0,30,16.5,0,3448,3482,0.0,L,48,solar_utility_bat,solar_utility,ups,209.1,49.9,30,16.4,0,3441,3455,0.0,L,48
11,2024-04-23T14:18:27.943733,0.0,0.0,solar_utility_bat,solar_utility,ups,208.3,50.0,30,16.6,0,3462,3409,0.0,L,48,solar_utility_bat,solar_utility,ups,208.9,49.9,30,16.5,0,3463,3436,0.0,L,48
11,2024-04-23T14:18:31.488873,0.0,0.0,solar_utility_bat,solar_utility,ups,208.8,50.1,30,16.5,0,3453,3477,0.0,L,48,solar_utility_bat,solar_utility,ups,209.2,50.0,30,16.5,0,3459,3427,0.0,L,48
11,2024-04-23T14:18:33.130401,0.0,0.0,solar_utility_bat,solar_utility,ups,208.8,50.1,30,16.5,0,3453,3477,0.0,L,48,solar_utility_bat,solar_utility,ups,209.2,50.0,30,16.5,0,3459,3427,0.0,L,48
11,2024-04-23T14:18:34.790514,0.0,0.0,solar_utility_bat,solar_utility,ups,207.9,49.9,30,16.4,0,3440,3442,0.0,L,48,solar_utility_bat,solar_utility,ups,209.0,49.9,30,16.5,0,3456,3455,0.0,L,48
11,2024-04-23T14:18:36.391843,0.0,0.0,solar_utility_bat,solar_utility,ups,207.9,49.9,30,16.4,0,3440,3442,0.0,L,48,solar_utility_bat,solar_utility,ups,209.0,49.9,30,16.5,0,3456,3455,0.0,L,48
11,2024-04-23T14:18:38.077127,0.0,0.0,solar_utility_bat,solar_utility,ups,207.9,49.9,30,16.4,0,3440,3442,0.0,L,48,solar_utility_bat,solar_utility,ups,210.0,49.9,30,16.5,0,3456,3476,0.0,L,48
11,2024-04-23T14:18:39.800704,0.0,0.0,solar_utility_bat,solar_utility,ups,208.4,49.8,30,16.5,0,3452,3459,0.0,L,48,solar_utility_bat,solar_utility,ups,210.0,49.9,30,16.4,0,3438,3476,0.0,L,48
11,2024-04-23T14:18:41.441007,0.0,0.0,solar_utility_bat,solar_utility,ups,208.4,49.8,30,16.5,0,3452,3459,0.0,L,48,solar_utility_bat,solar_utility,ups,210.0,49.9,30,16.4,0,3438,3476,0.0,L,48
11,2024-04-23T14:18:43.104390,0.0,0.0,solar_utility_bat,solar_utility,ups,208.4,49.8,30,16.5,0,3452,3459,0.0,L,48,solar_utility_bat,solar_utility,ups,208.8,49.9,30,16.4,0,3438,3447,0.0,L,48
11,2024-04-23T14:18:44.943295,0.0,0.0,solar_utility_bat,solar_utility,ups,208.2,49.9,30,16.6,0,3461,3459,0.0,L,48,solar_utility_bat,solar_utility,ups,208.8,49.9,30,16.4,0,3438,3447,0.0,L,48
12,2024-04-23T14:18:48.120527,0.0,0.0,solar_utility_bat,solar_utility,ups,208.9,50.0,30,16.6,0,3464,3422,0.0,L,48,solar_utility_bat,solar_utility,ups,208.8,50.0,30,16.4,0,3433,3456,0.0,L,48
12,2024-04-23T14:18:49.649894,0.0,0.0,solar_utility_bat,solar_utility,ups,208.9,50.0,30,16.6,0,3464,3422,0.0,L,48,solar_utility_bat,solar_utility,ups,208.8,50.0,30,16.4,0,3433,3456,0.0,L,48
12,2024-04-23T14:18:51.325788,0.0,0.0,solar_utility_bat,solar_utility,ups,213.7,50.0,30,17.0,0,3644,3618,0.0,L,48,solar_utility_bat,solar_utility,ups,214.2,49.9,30,16.8,0,3601,3642,0.0,L,48
12,2024-04-23T14:18:53.038841,0.0,0.0,solar_utility_bat,solar_utility,ups,213.7,50.0,30,17.0,0,3644,3618,0.0,L,48,solar_utility_bat,solar_utility,ups,214.2,49.9,30,16.8,0,3601,3642,0.0,L,48
12,2024-04-23T14:18:54.596166,0.0,0.0,solar_utility_bat,solar_utility,ups,213.7,50.0,30,17.0,0,3644,3618,0.0,L,48,solar_utility_bat,solar_utility,ups,214.1,50.0,30,16.9,0,3621,3593,0.0,L,48
12,2024-04-23T14:18:56.252263,0.0,0.0,solar_utility_bat,solar_utility,ups,212.9,50.0,30,16.9,0,3616,3585,0.0,L,48,solar_utility_bat,solar_utility,ups,214.1,50.0,30,16.9,0,3621,3593,0.0,L,48
12,2024-04-23T14:18:57.980469,0.0,0.0,solar_utility_bat,solar_utility,ups,212.9,50.0,30,16.9,0,3616,3585,0.0,L,48,solar_utility_bat,solar_utility,ups,214.1,50.0,30,16.9,0,3621,3593,0.0,L,48
12,2024-04-23T14:18:59.456255,0.0,0.0,solar_utility_bat,solar_utility,ups,214.1,50.0,30,16.8,0,3605,3581,0.0,L,48,solar_utility_bat,solar_utility,ups,214.2,50.0,30,16.9,0,3644,3533,0.0,L,48
12,2024-04-23T14:19:01.185721,0.0,0.0,solar_utility_bat,solar_utility,ups,214.1,50.0,30,16.8,0,3605,3581,0.0,L,48,solar_utility_bat,solar_utility,ups,214.2,50.0,30,16.9,0,3644,3533,0.0,L,48
12,2024-04-23T14:19:02.801320,0.0,0.0,solar_utility_bat,solar_utility,ups,213.5,50.0,30,16.9,0,3617,3598,0.0,L,48,solar_utility_bat,solar_utility,ups,213.9,50.0,30,16.9,0,3644,3612,0.0,L,48
12,2024-04-23T14:19:04.583427,0.0,0.0,solar_utility_bat,solar_utility,ups,213.5,50.0,30,16.9,0,3617,3598,0.0,L,48,solar_utility_bat,solar_utility,ups,213.9,50.0,30,16.8,0,3604,3612,0.0,L,48
